NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293.36,290.34,286.3,288.65,NaN,288.7,290.99,NaN,288.8,289.37,289.07,NaN,286.22,NaN,286.51,NaN,286.82,NaN,292.79,288.16,290.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,286.65,NaN,286.68,291.03,290.47,292.4,292.46,NaN,NaN,NaN,295.21,NaN,291.42,NaN,NaN,NaN,NaN,291.19,NaN,289.98,NaN,NaN,289.71,285.11,NaN,NaN,288.28,287.12,285.81,286.54,287.65,NaN,289.7,291.54,NaN,NaN,NaN,NaN,NaN,285.3,286.28,281.5,286.48,NaN,288.6,NaN,NaN,284.61,NaN,NaN,NaN,284.92,280.98,285.61,288.64,NaN,283.4,NaN,284.28,NaN,283.96,NaN,NaN,NaN,NaN,279.12,NaN,279.04,NaN,279.87,NaN,NaN,280.02,NaN,277.13,NaN,NaN,273.63,NaN,NaN,275.35,275.09,NaN,272.58,NaN,272.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,279.76,NaN,NaN,NaN,NaN,NaN,NaN,270.32,272.3,NaN,268.35,NaN,276.23,269.92,271.43,NaN,NaN,271,NaN,NaN,NaN,267.1,NaN,266.05,NaN,NaN,NaN,NaN,NaN,NaN,263.36,NaN,268.1,NaN,NaN,NaN,NaN,263.51,NaN,NaN,271.14,269.18,NaN,269.52,265.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN
269.14,NaN,NaN,NaN,264.72,NaN,261.23,NaN,NaN,NaN,NaN,NaN,NaN,259.46,NaN,NaN,NaN,NaN,252.86,NaN,254.68,NaN,NaN,251.5,254.87,NaN,NaN,247.98,255.68,253.25,NaN,262.2,NaN,NaN,255.67,267.26,258.59,NaN,258.94,NaN,NaN,257.39,NaN,252.49,NaN,NaN,248.79,NaN,NaN,261.22,263.48,264.81,264.83,NaN,NaN,258.72,NaN,NaN,NaN,258.33,266.37,271.37,NaN,NaN,269.4,NaN,NaN,NaN,NaN,NaN,NaN,261.27,258.83,NaN,261.57,NaN,NaN,268.24,267.4,NaN,272.63,NaN,268.7,NaN,272.89,NaN,270.24,NaN,NaN,269.73,NaN,268.71,NaN,NaN,NaN,NaN,265.4,NaN,NaN,267.1,NaN,NaN,270.86,269.63,NaN,NaN,NaN,266.33,NaN,NaN,272.5,NaN,NaN,267.39,263.72,NaN,NaN,274.64,NaN,NaN,NaN,NaN,NaN,276,275.31,NaN,281.04,NaN,NaN,276.7,278.69,NaN,NaN,NaN,NaN,276.37,NaN,279.29,281.21,282.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,281.49,NaN,NaN,NaN,281.98,280.28,NaN,285.38,284.91,281.35,280.42,282.58,NaN,288.16,NaN,NaN,NaN,284.37,284.2,283.79,282.78,NaN,287.2,NaN,286.92,289.52,286.6,NaN,292.02,NaN,NaN,NaN,289.04,NaN,289.07,NaN,NaN,NaN,291.5,NaN,NaN,286.75,NaN,NaN,288.04,289.75,286.43,NaN,286.65,NaN,NaN,285.98,NaN,NaN,NaN,NaN,NaN,290.27,NaN,290.6,286.08,288.39,288.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,292.18,NaN,NaN,291.05,289.94,289.77,NaN,NaN,288.07,291.69,NaN,292.13,289.74,288.62,NaN,288.67,290.41,287.03,288.5,NaN,286.54,NaN,NaN,NaN,NaN,282.22,285.13,285.8,283.56,284.27,282.63,286.44,284.91,282.43,287.26,288.78,NaN,284.08,NaN,NaN,290.81,288.63,NaN,NaN,NaN,286.71,NaN,NaN,281.39,NaN,283.67,279.31,282.37,280.5,279.89,280.76,278.44,NaN,277.62,282.18,277.15,282.16,282.16,284.93,281.04,NaN,282.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,274.16,276.31,NaN,NaN,NaN,NaN,NaN,276.22,274.03,NaN,NaN,NaN,NaN,NaN,NaN,276.91,NaN,273.81,NaN,276.57,NaN,271,NaN,271.67,269.98,269.9,NaN,NaN,271.61,274.29,270.46,NaN,273.56,271.38,NaN,NaN,NaN,273.22,272.98,269.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,265.8,NaN,264.74,266.7,260.5,NaN,266.83,NaN,NaN,267.29,NaN,263.19,NaN,NaN,267.12,NaN,NaN,271.6,266.69,266.73,269.73,NaN,NaN
NaN,267.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252.67,253.04,NaN,255.9,248.1,247.33,NaN,258.94,NaN,262.44,257.52,260.25,NaN,260.66,253.91,NaN,NaN,253.19,261.17,256.04,NaN,257.84,260.08,264.97,261.22,NaN,262.78,NaN,262.64,259.03,NaN,264.62,259.18,258.21,258.22,261.02,259.93,NaN,NaN,NaN,NaN,265.02,NaN,NaN,NaN,NaN,258.59,259.3,258.11,260.57,263.88,NaN,NaN,274.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,265.34,NaN,268.8,266.61,NaN,269.46,NaN,NaN,264.36,265.83,NaN,267.66,NaN,268.35,269.34,275.01,NaN,269.06,269.21,NaN,269.09,NaN,NaN,271.82,NaN,NaN,NaN,270.72,269.44,270.72,270.32,270.9,269.9,NaN,NaN,NaN,NaN,271.51,277.45,NaN,NaN,270.81,NaN,NaN,NaN,273.52,NaN,NaN,272.58,273.66,279.36,NaN,283.26,NaN,NaN,NaN,279.49,281.06,279.57,NaN,NaN,NaN,281.84,NaN,NaN,277.34,NaN,281.82,284.37,NaN,283.25,278.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,282.57,279.09,278.95,NaN,NaN,NaN,280.32,279.1,NaN,NaN,280.81,NaN,NaN,282.72,282.85,281.97,286.43,NaN,288.74,NaN,NaN,NaN,283.47,285.44,NaN,NaN,NaN,NaN,NaN,284.58,287.89,NaN,286.84,NaN,NaN,287.12,286.83,NaN,NaN,288.26,NaN,NaN,287.45,287.46,NaN,NaN,NaN,NaN,287.3,287.59,290.09,NaN,NaN,291.76,289.69,291.3,NaN,NaN,NaN,NaN,NaN,NaN,289.85,287.54,NaN,283.16,291.08,NaN,288.37,NaN,NaN,NaN,285.25,289.97,NaN,291.26,NaN,NaN,NaN,NaN,NaN,288.34,290.51,291.07,NaN,287.91,285.64,288.27,287.42,286.52,286.98,290.67,NaN,NaN,NaN,288.05,286.62,284.68,NaN,284.36,NaN,NaN,NaN,NaN,NaN,286.51,NaN,NaN,284.15,283.74,NaN,NaN,NaN,NaN,282.81,NaN,284.59,288,282.68,284.75,287.26,283.89,NaN,NaN,NaN,NaN,281.94,NaN,279,NaN,NaN,NaN,280.56,NaN,NaN,NaN,NaN,282.3,NaN,NaN,NaN,NaN,278.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,276.82,276.05,NaN,271.9,NaN,274.8,272.31,NaN,271.85,NaN,275.35,272.09,278.24,270.31,272.15,271.8,272.58,NaN,271.01,273.26,NaN,269.41,NaN,271.84,267.82,NaN,NaN,NaN,NaN,NaN,273.15,268.66,NaN,269.26,NaN,NaN,NaN,NaN,NaN,271.22,264.86,NaN,265.8,272.59,NaN,NaN,NaN,NaN,271.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,261.43
274.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,263.16,NaN,266.73,NaN,272.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256.84,257.16,NaN,256.06,259.5,NaN,264,267.55,NaN,NaN,270.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258.73,NaN,NaN,257.46,NaN,NaN,NaN,NaN,268.49,NaN,NaN,NaN,NaN,NaN,NaN,261.53,261.96,NaN,NaN,262.88,267.62,267.03,265.12,265.25,261.58,NaN,267.12,265.82,265.72,NaN,NaN,273.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,272.47,271.26,271.73,271.02,NaN,271.22,269.16,271.14,271.03,277,273.6,278.75,NaN,273.76,NaN,NaN,NaN,274.9,277.41,NaN,271.96,275.34,NaN,276.88,275.97,274.5,276.79,NaN,NaN,NaN,278.6,277.26,279.98,NaN,275.36,276.84,NaN,272.82,NaN,NaN,NaN,278.71,280.9,NaN,NaN,NaN,NaN,NaN,277.28,NaN,273.26,NaN,NaN,278.02,280.98,NaN,283.41,NaN,NaN,NaN,290.34,286.88,287.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,277.56,283.94,285.12,281.8,283.59,NaN,NaN,293.73,290.98,NaN,NaN,NaN,NaN,NaN,289.53,286.73,287.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,286.94,NaN,292.32,288.36,NaN,NaN,NaN,293.4,291.06,291.22,NaN,290.81,NaN,292.63,NaN,290.48,288.06,NaN,NaN,NaN,291.5,289.38,288.95,288.3,290.14,287.78,290.04,NaN,291.92,292.77,NaN,NaN,290.51,NaN,289.3,NaN,289.26,NaN,NaN,NaN,289.93,287.92,NaN,288.4,287.01,288.4,288.34,NaN,NaN,NaN,NaN,287.79,290.04,286.46,286.26,284.48,286.67,287.54,NaN,285.43,282.53,289.29,287.48,288.56,NaN,NaN,NaN,NaN,287.15,285.52,289.25,284.77,NaN,284.77,NaN,NaN,NaN,285.47,278.96,280.8,278.63,282.3,283.63,NaN,285.14,NaN,288.48,NaN,NaN,284.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,281.48,281.34,278.29,NaN,NaN,NaN,NaN,NaN,275.68,NaN,272.39,275.41,276.48,278.09,NaN,275.68,277.59,NaN,279.34,280.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273.12,NaN,NaN,272.27,272.84,270.79,NaN,NaN,NaN,NaN,NaN,266.14,NaN,NaN,NaN,NaN,275.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,265.04,NaN,263.19,NaN,NaN,NaN,NaN,267.53,261.06,NaN,NaN,NaN,NaN,NaN,NaN,264.76,NaN,NaN,263.19,NaN,NaN,263.14,NaN
NaN,NaN,NaN,263.23,NaN,NaN,NaN,NaN,NaN,265.29,260.37,NaN,269.89,273.75,NaN,NaN,NaN,NaN,272.29,NaN,NaN,268.4,NaN,266.22,NaN,NaN,NaN,NaN,269.47,NaN,NaN,265.54,NaN,NaN,269.22,NaN,NaN,269.01,263.36,NaN,NaN,NaN,NaN,259.68,NaN,NaN,NaN,NaN,264.06,NaN,259.13,261.19,262.54,265.65,NaN,262.32,NaN,NaN,NaN,NaN,NaN,257.26,NaN,NaN,263.35,266.19,266.44,NaN,NaN,275.08,270.64,271.97,NaN,269.14,NaN,NaN,NaN,NaN,NaN,267.61,267.59,NaN,NaN,NaN,NaN,272.15,270.01,270.69,272.31,271.65,273.9,273.39,NaN,NaN,NaN,NaN,273.1,NaN,270.93,273.28,272.41,274.04,NaN,276.4,NaN,270.32,NaN,270.09,272.53,276.39,278,275.73,NaN,NaN,NaN,275.32,277.3,274.81,275.64,273.59,NaN,NaN,NaN,NaN,NaN,282.45,280.93,279.69,NaN,NaN,NaN,280.97,NaN,NaN,280.82,NaN,NaN,NaN,281.28,NaN,NaN,NaN,NaN,NaN,279.68,NaN,NaN,286.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,277.28,284.51,NaN,NaN,NaN,NaN,NaN,281.6,287.36,NaN,NaN,287.5,286.62,NaN,NaN,NaN,288.08,288.38,289.87,NaN,287.35,NaN,NaN,NaN,290.3,NaN,287.53,NaN,NaN,289.28,NaN,NaN,286.9,289.9,289.04,290.89,290.18,NaN,NaN,291.09,293.29,291.62,293.32,NaN,NaN,290.84,NaN,291.65,NaN,NaN,289.64,292.46,291.68,NaN,293.36,292.34,291.97,NaN,NaN,NaN,NaN,289.4,286.74,NaN,292.15,289.13,287.49,287.92,287.94,286,287.87,NaN,288.83,288.02,NaN,NaN,NaN,NaN,286.46,288.8,NaN,NaN,284.77,NaN,NaN,NaN,287.06,283.57,286.36,NaN,NaN,286.55,286.48,NaN,NaN,288.09,286.34,NaN,280.35,280.38,277.35,NaN,NaN,285.89,287.62,286.43,287.2,NaN,284.16,NaN,NaN,NaN,282.57,NaN,280.56,282.8,NaN,279.56,NaN,NaN,281.46,284.85,NaN,NaN,NaN,281.73,NaN,284.17,NaN,NaN,NaN,280.4,279.93,NaN,NaN,NaN,276.06,NaN,275.97,277.51,NaN,276.66,NaN,278.4,NaN,NaN,279.46,276.94,275.14,NaN,NaN,NaN,275.82,NaN,NaN,274.54,NaN,NaN,281.57,277.01,NaN,NaN,NaN,280.77,NaN,NaN,280.09,275.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,274.46,271.26,NaN,NaN,270.13,NaN,NaN,NaN,NaN,NaN,269.25,NaN,NaN,NaN,267.99,NaN,NaN,269.35,NaN,270.18,269.44,NaN,268.44,271.31,NaN,265.59,266.81,NaN,NaN,265.44,NaN
NaN,NaN,NaN,NaN,NaN,NaN,274.81,NaN,272.45,269.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258.22,NaN,NaN,NaN,NaN,256.52,253.68,253.88,256.72,259.46,NaN,255.38,NaN,NaN,NaN,251.63,NaN,252.96,257.9,NaN,254.03,NaN,264.88,NaN,NaN,NaN,NaN,NaN,NaN,259.12,NaN,256.65,262.69,NaN,256.62,NaN,259.07,NaN,265.37,259.98,265.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259.77,NaN,NaN,260.79,NaN,NaN,263.86,265.71,267.52,265.36,274.11,268.94,269.49,269.87,269.81,NaN,NaN,NaN,NaN,NaN,NaN,265.93,NaN,NaN,269,265.41,264.32,272.15,NaN,NaN,NaN,NaN,266.78,269.36,273.77,274.13,NaN,NaN,NaN,273.62,NaN,NaN,NaN,NaN,276.44,NaN,276.18,276.78,NaN,277.13,NaN,NaN,280.95,NaN,277.91,284.76,279.79,NaN,NaN,NaN,NaN,NaN,NaN,279.24,NaN,278.69,277.68,277.3,NaN,289.58,NaN,NaN,285.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.54,283.65,NaN,280.92,281.56,287.7,289.58,NaN,NaN,NaN,285.18,NaN,287.41,NaN,NaN,287.78,NaN,287.62,284.45,NaN,287.74,NaN,NaN,NaN,286.77,NaN,287.64,283.73,282.35,NaN,NaN,NaN,NaN,286.46,NaN,NaN,NaN,286.71,286.84,NaN,289.59,287.09,NaN,NaN,NaN,288.34,NaN,284.5,282.42,290.86,290.3,291.45,290.44,290.81,NaN,290.44,292.26,NaN,294.21,NaN,289.85,289.13,NaN,NaN,287.04,NaN,285.98,289.91,NaN,287.29,NaN,287.35,NaN,NaN,NaN,NaN,284.54,283.01,NaN,NaN,284.63,NaN,287.55,288.18,287.24,288.38,NaN,286.51,NaN,NaN,NaN,285.05,NaN,NaN,292.85,291.43,NaN,NaN,287.22,NaN,NaN,NaN,NaN,281.59,284.52,NaN,285.29,285.19,NaN,288.04,284.64,284.77,289.88,NaN,NaN,NaN,284.5,NaN,NaN,NaN,289.55,NaN,285.42,NaN,NaN,284.18,NaN,NaN,NaN,280.62,NaN,280.42,278.65,277.38,278.31,NaN,NaN,282.72,282.39,NaN,NaN,NaN,278.18,NaN,282.7,278.84,NaN,NaN,NaN,277.93,NaN,NaN,274.21,NaN,275.16,NaN,NaN,273.55,NaN,271.35,NaN,NaN,NaN,NaN,271.95,269.81,270.66,NaN,272.38,NaN,NaN,268.74,NaN,NaN,NaN,272.51,NaN,272.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,260.76,261.77,NaN,NaN,265.08,260.78,NaN,262.92,NaN,NaN,259.04,NaN,NaN,260.91,NaN,NaN,271.69,NaN,266.22,NaN,NaN,NaN,269.15,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,274.08,NaN,NaN,267.82,NaN,NaN,NaN,NaN,NaN,262.87,NaN,NaN,NaN,263.19,NaN,NaN,259.48,260.25,257.94,263.79,269.6,265.69,NaN,NaN,260.44,NaN,NaN,NaN,NaN,NaN,256.26,NaN,NaN,255.54,NaN,NaN,257.29,259.18,NaN,NaN,263.28,264.62,258.86,NaN,258.34,259.71,258.48,261.16,265.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,263.94,NaN,NaN,270.78,NaN,260.91,263,265.36,NaN,NaN,NaN,NaN,264.93,NaN,NaN,270.22,264.85,265.97,NaN,263.99,NaN,269.11,NaN,NaN,265.09,264.69,NaN,274.77,269.12,NaN,NaN,NaN,271.13,NaN,270.13,NaN,NaN,NaN,272.71,270.79,270.56,270.21,272.77,273.75,275.11,274.73,NaN,276.61,278.11,NaN,275.86,276.13,NaN,276.59,NaN,275.59,274.47,273.16,NaN,NaN,NaN,277.44,279.8,NaN,NaN,NaN,279.9,NaN,NaN,279.02,NaN,279.5,NaN,NaN,278.36,NaN,NaN,NaN,276.58,281.16,280.1,281.14,286.2,282.27,NaN,280.55,NaN,284.12,NaN,281.46,NaN,NaN,NaN,284.37,286.76,290.45,NaN,NaN,287.69,286.02,NaN,NaN,NaN,NaN,282.28,NaN,284.64,281.8,286.26,281.12,286.84,288.43,NaN,290.16,NaN,NaN,NaN,290.45,290.61,288.85,NaN,NaN,288.23,289.9,290.4,NaN,NaN,289.53,287.74,290.55,NaN,289.53,289.42,289.78,NaN,NaN,292.51,NaN,290.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,290.02,NaN,NaN,NaN,283.44,NaN,283.12,NaN,NaN,NaN,NaN,289.05,NaN,NaN,287.09,NaN,289.2,NaN,288.28,287.31,NaN,285.25,NaN,288.1,288.14,NaN,NaN,286.43,284.21,287.87,288.74,NaN,289.69,286.85,287.08,285.76,287.34,NaN,NaN,NaN,286.6,NaN,284.42,283.99,281.97,284.46,NaN,NaN,286.04,283.34,285.48,NaN,282.8,281.61,279.75,281.78,281.4,283.03,NaN,NaN,NaN,283.85,277.88,NaN,NaN,278.71,281.01,279.39,282.07,278,280.95,NaN,283.15,NaN,NaN,NaN,NaN,282.45,280.29,281.54,NaN,NaN,279.24,NaN,NaN,NaN,278.51,NaN,NaN,278.58,NaN,NaN,NaN,274.72,NaN,273.68,NaN,275.91,NaN,NaN,NaN,281.3,NaN,NaN,NaN,276.66,NaN,NaN,276.41,NaN,NaN,NaN,272.31,NaN,NaN,NaN,270.18,266.33,NaN,NaN,270.82,NaN,NaN,270.01,NaN,274.19,270.06,270.78,NaN,268.9,NaN,NaN,NaN,NaN,264.28,NaN,269.36,266.57,NaN,NaN,NaN,265.75,263.36,NaN,NaN,NaN,NaN,NaN,NaN,263.26,NaN,270.4,273.94,NaN,NaN
NaN,NaN,NaN,NaN,NaN,265.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252.7,NaN,NaN,260.85,253.73,256.47,NaN,256.08,NaN,254.55,NaN,NaN,NaN,269.5,NaN,NaN,NaN,NaN,NaN,264.11,NaN,NaN,262.39,259.92,NaN,NaN,260.17,NaN,NaN,NaN,255.27,256.14,261.79,NaN,260.66,NaN,NaN,NaN,255.22,NaN,269.69,NaN,NaN,266.72,NaN,271.45,NaN,265.08,267.23,268.88,266.98,269.11,NaN,267.67,264.76,NaN,264.03,266.21,268.85,268.12,264.06,NaN,NaN,NaN,266.5,270.01,267.3,277.93,NaN,NaN,NaN,279.3,NaN,273.16,NaN,NaN,272.76,NaN,274.12,272.21,274.53,271.44,279.1,276.58,274.76,NaN,280,NaN,276.78,278.24,NaN,NaN,274.28,280.68,276.55,NaN,NaN,276.63,NaN,NaN,NaN,NaN,278.88,280.95,279.68,NaN,NaN,280.29,281.5,NaN,283.02,NaN,NaN,NaN,NaN,281.41,287.93,NaN,NaN,284.38,NaN,NaN,NaN,NaN,NaN,282.64,280.36,280.66,NaN,NaN,NaN,280.74,284.66,NaN,NaN,279.55,NaN,NaN,283.94,NaN,NaN,282.38,284.1,NaN,NaN,284.65,NaN,NaN,NaN,283.98,NaN,NaN,NaN,NaN,NaN,285.92,NaN,NaN,285.6,NaN,280.01,284.08,NaN,NaN,NaN,285.64,285.3,NaN,NaN,NaN,283.13,285.9,285.92,NaN,291.3,286.54,NaN,NaN,289.73,NaN,NaN,286.4,NaN,290.74,289.62,NaN,NaN,290.41,NaN,NaN,289.26,289.82,288.67,287.71,NaN,286.82,NaN,NaN,NaN,NaN,287.02,292.15,291.99,292.55,294.21,NaN,NaN,NaN,293.61,NaN,NaN,290.06,291.32,289.33,NaN,NaN,NaN,288.68,NaN,287.12,285.39,287.51,288.09,284.31,286.51,283.97,NaN,283.46,NaN,NaN,NaN,283.38,NaN,NaN,283.26,283.38,282.35,NaN,282.23,282.09,NaN,NaN,NaN,278.9,NaN,286.76,NaN,283.64,NaN,NaN,NaN,284.56,282.87,281.03,NaN,NaN,NaN,NaN,NaN,276.74,NaN,276.28,NaN,NaN,272.23,275.56,NaN,274.5,NaN,NaN,276.75,NaN,NaN,275.73,NaN,NaN,272.35,NaN,NaN,NaN,273.23,273.82,275.37,NaN,NaN,NaN,NaN,272.03,NaN,NaN,271.69,NaN,NaN,NaN,NaN,275.13,271.43,272.19,NaN,270.39,273.51,271.92,269.02,276.24,277.32,NaN,NaN,273.62,NaN,NaN,NaN,NaN,277.62,NaN,NaN,NaN,NaN,NaN,271.32,NaN,267.84,265.3,272.5,NaN,271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,263.5,NaN,NaN,NaN,270.16,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,263.83,260.47,263.82,259.93,NaN,NaN,259.3,261.96,NaN,NaN,NaN,NaN,261.09,NaN,266.92,NaN,262.87,NaN,NaN,NaN,NaN,273.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262.07,NaN,NaN,NaN,265.48,NaN,NaN,268.04,265.54,NaN,NaN,NaN,NaN,NaN,NaN,269.81,NaN,267.94,NaN,NaN,NaN,NaN,NaN,269.08,NaN,NaN,261.57,NaN,NaN,269.52,270.08,NaN,270.68,266.75,NaN,270.98,269.27,NaN,NaN,271.05,271.66,NaN,272.48,273.38,273.03,NaN,NaN,NaN,273.3,NaN,271.46,268.06,NaN,NaN,NaN,273.76,276.66,278.95,NaN,279.78,276.44,NaN,NaN,279.9,NaN,275.71,276.43,272.84,275.29,276.47,NaN,NaN,272.22,275.23,277.25,277.74,NaN,NaN,NaN,NaN,279,NaN,NaN,276.77,278.64,278.99,NaN,NaN,284.19,NaN,NaN,283.85,NaN,280.07,NaN,NaN,279.32,NaN,NaN,275.88,NaN,279.19,NaN,NaN,281.19,284.62,NaN,282.18,284.36,288.08,NaN,283.93,284.53,NaN,286.87,283.71,NaN,NaN,NaN,284.59,NaN,288.42,282.93,284.86,281.98,NaN,284.45,NaN,282.46,NaN,286,NaN,NaN,288.12,287.97,NaN,NaN,288.62,NaN,289.79,NaN,NaN,286.11,NaN,NaN,285.73,286.24,285.19,287.23,289.6,NaN,NaN,288.71,NaN,290.56,NaN,NaN,291.28,290.14,NaN,293.36,287.02,293.62,NaN,287.53,NaN,290.35,291.64,290.14,NaN,NaN,290.37,289.39,289.28,NaN,286.64,288.08,NaN,288.8,NaN,NaN,292.69,293.45,290.56,NaN,NaN,290.57,290.76,290.14,288.08,289.25,NaN,NaN,NaN,289.74,287.61,290.13,287.86,NaN,NaN,NaN,NaN,NaN,288,NaN,NaN,293.01,292.13,293.69,292.65,NaN,NaN,290.5,NaN,NaN,NaN,NaN,NaN,283.68,283.15,NaN,NaN,NaN,282.99,281.82,280.15,284.57,NaN,282.15,285.35,285.6,NaN,NaN,NaN,NaN,NaN,285.54,NaN,NaN,NaN,281.99,NaN,279.83,NaN,282.55,282.08,280.93,279.73,278.5,NaN,277.36,279.78,NaN,NaN,279.9,NaN,275.68,NaN,278.2,275.59,NaN,NaN,NaN,NaN,NaN,284.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,274.74,NaN,NaN,NaN,275.66,NaN,274.09,275.73,273.4,NaN,NaN,271.67,273.89,NaN,271.02,NaN,NaN,275.98,271.19,NaN,NaN,NaN,272.65,NaN,NaN,NaN,270.41,NaN,265.51,NaN,NaN,NaN,NaN,266.2,NaN,265.96,NaN,263.5,NaN,262.8,NaN,261.51,264.75,NaN,NaN,NaN,NaN,267.67,262.64,260.58,NaN,261.37,261.08,NaN,NaN,NaN
