NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293.46,289.02,290.56,289.28,NaN,NaN,287.72,NaN,288.13,289.31,289.04,NaN,286.68,NaN,284.87,NaN,287.78,NaN,293.07,289.16,291.05,NaN,NaN,287.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,286.2,NaN,287.13,290.84,290.5,292.43,293.2,NaN,292.77,288.68,294.64,NaN,290.62,NaN,NaN,NaN,NaN,289.75,287.41,289.81,NaN,NaN,289.85,285.17,NaN,NaN,288.28,287.9,286.66,286.5,288.08,289.92,290.91,291.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.8,NaN,288.58,NaN,NaN,285.41,NaN,NaN,NaN,285.54,280.41,285.59,288.9,NaN,NaN,NaN,283.71,NaN,NaN,NaN,NaN,NaN,NaN,276.16,NaN,279.32,NaN,279.45,NaN,275.36,279.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,272.64,273.82,NaN,270.22,NaN,270.16,NaN,269.46,NaN,NaN,273.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270.25,270.54,NaN,266.87,NaN,NaN,269.3,269.38,NaN,NaN,265.81,265.58,NaN,264.05,264.23,NaN,261.37,NaN,NaN,263.29,264.18,NaN,260.3,263.9,NaN,269.1,NaN,NaN,NaN,NaN,263.65,264.52,NaN,273.16,269.52,NaN,269.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
271.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,253.15,253.5,NaN,NaN,248.96,258.39,256.25,NaN,263.26,NaN,NaN,253.16,268.94,NaN,NaN,NaN,NaN,NaN,260.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,261.17,263.85,265.62,266.12,NaN,NaN,NaN,NaN,NaN,257.84,260.91,263.4,272.08,NaN,NaN,269.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259.86,NaN,263.22,271.76,NaN,268.55,267.12,NaN,273.56,NaN,271.26,NaN,273.36,NaN,270.56,268.52,NaN,268.75,NaN,269.63,NaN,NaN,NaN,NaN,264.91,NaN,NaN,267.59,NaN,NaN,NaN,269.55,NaN,NaN,NaN,265.38,264.24,NaN,NaN,NaN,NaN,NaN,267.95,NaN,266.28,275.72,NaN,NaN,NaN,NaN,NaN,275.71,276.03,NaN,NaN,NaN,NaN,277.18,278.32,NaN,NaN,NaN,NaN,278.76,NaN,278.4,281.85,281.83,NaN,NaN,NaN,NaN,NaN,275.9,NaN,NaN,NaN,283.44,NaN,NaN,282.04,281.09,NaN,NaN,280.17,285.32,284.81,NaN,281.47,NaN,NaN,NaN,NaN,279.09,282.66,281.7,284.16,280.84,NaN,286.58,NaN,281.59,289.3,286.11,NaN,292.77,NaN,NaN,NaN,288.88,NaN,289.59,NaN,NaN,NaN,NaN,NaN,NaN,285.73,NaN,285.85,287.68,287.93,287,NaN,NaN,289.58,NaN,286.38,NaN,NaN,NaN,NaN,NaN,289.92,NaN,289.78,285.73,288.2,288.51,NaN,NaN,284.97,NaN,NaN,NaN,289.64,NaN,NaN,NaN,291.4,NaN,NaN,289.97,289.52,288.49,290.16,NaN,288.64,291.06,NaN,292.2,289.82,290.42,NaN,289.44,289.92,288.08,NaN,NaN,285.93,NaN,NaN,NaN,NaN,NaN,285.42,286.08,284.54,284.48,282.54,287.06,NaN,NaN,286.61,NaN,NaN,284.27,NaN,NaN,288.92,287.74,NaN,NaN,283.58,286.1,283.04,286.17,NaN,NaN,283.14,277.3,281.19,276.74,278.93,279.23,NaN,NaN,278,282.34,279.05,282.3,282.58,284.19,280.25,NaN,280.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273.2,273.78,NaN,NaN,NaN,NaN,NaN,275.9,279.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269.7,270.29,NaN,275.2,NaN,273.07,NaN,269.6,270.85,269.19,NaN,NaN,NaN,275.5,271.58,NaN,272.56,271.48,NaN,NaN,NaN,272.34,272.9,269.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,265.78,NaN,NaN,266.54,NaN,NaN,266.32,NaN,262.6,NaN,NaN,268.46,NaN,NaN,271.25,267.72,267.65,271.54,270.09,NaN
NaN,266.33,NaN,NaN,NaN,NaN,260,NaN,NaN,252.09,251.56,NaN,NaN,NaN,247.92,NaN,259.26,251.32,261.31,NaN,260.06,257.84,259.77,253.14,NaN,252.17,252.67,262.12,263.12,258.9,257.64,259.9,265.65,NaN,NaN,259.74,NaN,261.54,259.66,NaN,266.18,NaN,258.64,260.27,263.39,260.04,NaN,NaN,NaN,NaN,266.35,NaN,NaN,262.33,258.9,260.1,263.51,260.75,264.5,266.03,273.1,NaN,275.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269.19,266.39,NaN,266.3,NaN,NaN,265.14,266.17,NaN,267.42,NaN,267.83,268.94,NaN,NaN,268.77,269.43,NaN,269.34,NaN,NaN,267.92,NaN,NaN,NaN,270.02,270.79,271.36,270.38,270.27,NaN,NaN,NaN,NaN,NaN,271.94,278.33,NaN,NaN,273.81,NaN,NaN,NaN,275.52,NaN,NaN,276.08,273.37,282.12,NaN,283.43,NaN,NaN,NaN,279.21,281.74,NaN,NaN,NaN,NaN,283.14,NaN,NaN,NaN,NaN,NaN,284.85,NaN,283.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,281.28,280.09,278.62,NaN,NaN,NaN,279.97,NaN,NaN,NaN,280.87,NaN,NaN,281.38,281.91,282.11,NaN,NaN,289.66,NaN,NaN,NaN,283.73,285.62,NaN,NaN,287.36,NaN,NaN,283.49,286.96,NaN,286.5,284.68,NaN,287.36,287.13,NaN,NaN,285.64,285.55,NaN,287.9,289.01,NaN,NaN,NaN,NaN,288.42,287.58,289.75,NaN,NaN,291.33,288.89,290.97,NaN,NaN,NaN,NaN,NaN,NaN,291.07,289.68,NaN,NaN,290.62,291.04,289.13,NaN,NaN,290.44,284.78,NaN,NaN,290,NaN,NaN,NaN,NaN,NaN,287.05,290.24,290.37,NaN,287.12,NaN,286.42,285.56,286.92,285.99,290.66,NaN,NaN,NaN,287.69,287.27,283.54,NaN,284.75,NaN,NaN,NaN,NaN,NaN,286.36,NaN,NaN,283.28,282.71,NaN,NaN,NaN,NaN,282.45,NaN,282.86,288.64,283.4,286.06,286.46,284.83,NaN,NaN,NaN,NaN,281.88,280.34,281.33,NaN,NaN,NaN,281.86,NaN,NaN,NaN,NaN,282.02,NaN,NaN,NaN,NaN,277.81,NaN,NaN,274.19,NaN,NaN,NaN,NaN,NaN,276.87,274.15,NaN,NaN,NaN,271.61,272.69,NaN,271.03,NaN,273.89,277.06,278.06,NaN,NaN,271.92,273.78,NaN,NaN,272.76,NaN,269.67,NaN,272.2,272.38,NaN,NaN,NaN,NaN,NaN,270.6,268.99,NaN,271.4,NaN,NaN,271.26,NaN,NaN,270.13,NaN,NaN,NaN,269.06,NaN,NaN,NaN,NaN,269.02,NaN,260.38,NaN,260.41,NaN,NaN,NaN,NaN,273.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,263.6
274.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,263.97,NaN,266.86,NaN,273.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259.98,259.43,NaN,NaN,260.87,NaN,267.48,269.83,263.94,NaN,272.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270.33,264.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255.01,259.44,NaN,NaN,258.48,NaN,256.68,256.07,NaN,269.08,NaN,NaN,NaN,NaN,NaN,NaN,261.52,NaN,NaN,266.81,264.6,266.08,266.59,266.95,266.99,266.97,NaN,268.22,266.71,266.52,NaN,NaN,273.6,NaN,NaN,NaN,NaN,NaN,270.94,NaN,NaN,NaN,272.44,271.98,271.97,270.12,NaN,274,269.5,270.56,271.34,277.81,273.53,280.59,NaN,NaN,NaN,NaN,NaN,275.59,277.56,NaN,274.83,274.94,NaN,276.51,NaN,274,276.13,NaN,NaN,NaN,279.01,277.41,279.27,NaN,275.32,277.03,NaN,NaN,NaN,NaN,NaN,278.35,280.4,NaN,NaN,NaN,NaN,NaN,276.79,NaN,NaN,NaN,NaN,278.09,280.6,NaN,NaN,NaN,NaN,281.8,289.29,286.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280.41,283.97,284.73,NaN,283.77,NaN,NaN,293.93,291.25,NaN,290.26,NaN,NaN,NaN,289.84,NaN,286.7,NaN,NaN,NaN,NaN,NaN,NaN,289.27,287.19,NaN,292.22,289.4,NaN,NaN,NaN,292.81,291.3,291.24,NaN,288.93,288.84,291.69,NaN,289.57,285.85,NaN,NaN,NaN,290.69,289.45,288.61,289.02,290.58,287.46,289.95,NaN,292.2,292.54,NaN,NaN,NaN,NaN,289.45,NaN,290.38,NaN,NaN,NaN,289.8,288.21,NaN,285.14,287.35,288.07,287.57,NaN,NaN,NaN,NaN,288.64,289.3,285.54,286.81,284.92,286.49,288.08,NaN,286.09,281.88,286.94,286.81,288.79,NaN,NaN,NaN,NaN,285.69,286.77,289.2,285.64,NaN,283.79,NaN,NaN,NaN,286.66,NaN,NaN,279.12,282.82,283.57,285.28,285.34,NaN,288.8,NaN,NaN,284.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,279.48,279.74,278.74,NaN,NaN,NaN,NaN,NaN,274.65,NaN,272.17,274.36,278.47,278.67,NaN,274.81,279.56,277.56,279.44,NaN,NaN,NaN,NaN,NaN,269.44,272.27,NaN,272.34,NaN,NaN,271.87,272.28,270.17,NaN,NaN,NaN,NaN,NaN,263.24,NaN,NaN,272.36,NaN,274.72,270.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262.63,NaN,NaN,NaN,NaN,267.93,262.33,NaN,NaN,NaN,NaN,NaN,NaN,265.55,NaN,NaN,262.94,NaN,NaN,262.9,NaN
263.32,NaN,NaN,263.54,NaN,NaN,NaN,257.7,NaN,267.6,NaN,NaN,270.31,271.94,NaN,NaN,NaN,NaN,272.66,NaN,NaN,268.54,NaN,266.96,NaN,NaN,NaN,NaN,271.32,NaN,NaN,266.87,NaN,NaN,270.53,NaN,NaN,266.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,263.96,NaN,260.14,262.18,263.82,266.6,NaN,261.51,NaN,NaN,NaN,259.63,NaN,263.2,NaN,NaN,266.8,266.13,266.98,261.47,NaN,275.46,271.53,274.2,NaN,269.26,NaN,NaN,NaN,NaN,NaN,268.17,268.07,NaN,NaN,269.9,270.76,272.33,270.92,270.85,273.95,272.4,276.26,272.96,272.93,NaN,NaN,NaN,273.38,NaN,270.46,272.93,273.99,275.04,NaN,277.63,NaN,271.8,NaN,273.48,NaN,280.88,278.07,275.9,NaN,NaN,NaN,277.06,276.59,275.33,275.6,275.02,NaN,NaN,NaN,NaN,278.38,283.21,279.17,NaN,NaN,NaN,276.7,280.27,NaN,NaN,276.57,NaN,NaN,NaN,282.56,NaN,NaN,NaN,NaN,278.87,279.79,280.72,NaN,285.58,NaN,NaN,NaN,283.88,NaN,NaN,NaN,279.02,284.88,NaN,NaN,NaN,NaN,NaN,282.38,286.92,NaN,NaN,286.79,286.29,NaN,NaN,NaN,287.52,287.58,289.62,NaN,287.38,NaN,NaN,NaN,NaN,NaN,286.94,NaN,NaN,289.79,NaN,NaN,287.11,289.19,NaN,290.75,290.38,NaN,NaN,290.96,291.19,288.67,292.68,NaN,NaN,290.53,NaN,291.82,NaN,NaN,288.97,291.96,291.51,NaN,292.47,291.45,NaN,NaN,NaN,NaN,NaN,290.19,285.79,NaN,291.48,288.24,287,287.72,288.01,NaN,287.05,NaN,288.99,288,NaN,286.37,NaN,285.71,NaN,289.58,NaN,NaN,NaN,NaN,NaN,NaN,286.34,281.74,286.06,NaN,NaN,286.08,286.86,NaN,NaN,287.65,286,NaN,283.94,284,NaN,NaN,NaN,286.37,287.12,287.05,288.76,NaN,285.79,NaN,NaN,NaN,283.95,NaN,279.99,NaN,NaN,278.83,NaN,NaN,281.34,285.06,NaN,NaN,NaN,280.43,NaN,284.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,276.82,NaN,278.59,274.54,NaN,NaN,NaN,277.59,NaN,NaN,278.04,NaN,NaN,NaN,NaN,NaN,273.8,NaN,NaN,274.22,NaN,NaN,281.92,276.8,NaN,NaN,NaN,281.29,NaN,NaN,278.91,NaN,NaN,NaN,NaN,275.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273.95,272.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269.28,NaN,NaN,NaN,NaN,NaN,NaN,270.56,NaN,NaN,268,NaN,269.15,271.78,NaN,267.05,266.99,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,275.66,NaN,272.08,269.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,260.55,NaN,NaN,NaN,NaN,259.39,255.58,255.08,258.7,261.18,NaN,255.85,NaN,NaN,NaN,254.57,NaN,254.82,261.13,261.23,253.48,NaN,263.41,NaN,NaN,255.55,NaN,NaN,NaN,258.16,NaN,257.74,262.82,NaN,260.68,NaN,262.77,NaN,266.32,NaN,266.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,261.28,NaN,NaN,NaN,NaN,258.83,265.18,NaN,261.49,NaN,NaN,268.57,NaN,NaN,NaN,272.9,269,269.81,270.94,269.72,NaN,NaN,NaN,NaN,NaN,NaN,267.66,NaN,NaN,268.76,266.97,NaN,271.93,NaN,NaN,NaN,NaN,270.92,270.75,275.61,276.5,NaN,NaN,NaN,274.36,NaN,NaN,NaN,NaN,276.23,NaN,276.26,276.52,273.98,276.4,NaN,NaN,283.28,NaN,NaN,284.7,280.01,NaN,NaN,NaN,NaN,NaN,NaN,275.1,NaN,278.18,277.02,276.05,NaN,289.27,NaN,NaN,283.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,279.97,NaN,NaN,NaN,286.8,289.5,NaN,NaN,NaN,286.34,NaN,287.43,NaN,NaN,287.18,NaN,286.11,283.43,NaN,285.62,NaN,NaN,NaN,286.22,NaN,283.69,283.59,284.46,NaN,NaN,288.26,NaN,286.52,NaN,NaN,NaN,287.48,285.9,287.17,289.4,286.44,NaN,NaN,NaN,287.56,NaN,NaN,283.96,290.85,290.36,291.62,290.12,NaN,NaN,NaN,291.69,NaN,294.59,NaN,289.87,291.8,286.21,290.2,287.17,289.03,286.49,289.86,NaN,288.04,NaN,288.52,NaN,NaN,NaN,284.54,286.15,284.64,NaN,NaN,283.82,NaN,288.08,288,288.11,288.8,NaN,285.94,NaN,NaN,NaN,284.47,NaN,286.12,292.11,NaN,NaN,NaN,288,287.38,NaN,NaN,285.8,NaN,283.27,281.96,285.43,286.92,NaN,287.43,NaN,285.44,290.65,NaN,NaN,NaN,285.26,NaN,NaN,NaN,289.54,284.38,284.96,NaN,NaN,NaN,NaN,NaN,NaN,282.52,NaN,279.64,278,278.37,279.15,NaN,NaN,282.47,NaN,NaN,NaN,NaN,277.73,NaN,282.58,279.02,NaN,NaN,NaN,278.7,NaN,276.5,274.49,NaN,274.14,NaN,NaN,272.26,NaN,271.5,NaN,NaN,NaN,NaN,271.09,268.93,269.14,NaN,272.54,NaN,NaN,267.12,268.13,NaN,NaN,270.66,NaN,271.05,268.92,NaN,NaN,NaN,NaN,NaN,NaN,262.64,264.17,NaN,259.17,265.45,261.46,NaN,262.87,NaN,NaN,NaN,NaN,NaN,262.63,NaN,265.59,269.16,265.96,266.27,NaN,NaN,NaN,270.09,NaN,NaN
NaN,NaN,NaN,NaN,NaN,267.11,263.83,NaN,NaN,273.49,NaN,NaN,268.38,NaN,NaN,NaN,NaN,262.97,264.97,NaN,NaN,NaN,266.12,NaN,NaN,262.2,261.75,NaN,264.95,NaN,264.68,NaN,NaN,258.6,NaN,NaN,NaN,NaN,NaN,257.79,NaN,258.68,NaN,NaN,NaN,258.72,259.76,253.04,NaN,NaN,264.86,258.63,NaN,261.76,260.62,261,262.9,266.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,266.54,NaN,NaN,NaN,261.24,261.3,263.56,265.08,259.2,NaN,NaN,NaN,265.6,NaN,NaN,269.31,264.78,266.24,261.44,264.38,NaN,270.18,NaN,NaN,264.39,265.77,NaN,274.92,268.96,NaN,NaN,NaN,271.66,267.13,270.53,NaN,NaN,NaN,272.69,270.3,270.14,270.88,273.21,273.72,277.5,274.45,NaN,277.77,277.8,NaN,277.24,275.93,NaN,275.61,NaN,275.25,274.5,NaN,NaN,NaN,NaN,NaN,280.96,NaN,NaN,NaN,279.36,NaN,NaN,279.17,NaN,279.05,NaN,NaN,276.31,NaN,NaN,NaN,277.85,280.27,279.85,281.56,285.48,281.92,NaN,282.4,NaN,283.02,NaN,NaN,NaN,NaN,NaN,NaN,284.9,291.03,NaN,NaN,287.48,286.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.24,286.48,285.34,287.18,288.28,288.74,NaN,NaN,NaN,NaN,288.47,290.46,288.5,NaN,NaN,287.91,288.44,290.53,NaN,288.4,289.27,287.57,NaN,NaN,290.04,289.79,290.06,NaN,NaN,291.86,NaN,288.78,NaN,NaN,NaN,289.48,NaN,NaN,290.42,289.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289.24,NaN,NaN,286.36,NaN,289.43,NaN,287.91,288.45,NaN,NaN,NaN,288.29,288.26,NaN,286.98,285.1,283.94,286.66,NaN,287.72,288.72,286.56,287.47,286.12,287.32,NaN,NaN,NaN,285.39,NaN,284.77,283.79,281.1,NaN,NaN,NaN,286.23,283.49,284.74,279.7,283.92,280.88,283.31,280.53,280.85,282.84,NaN,NaN,NaN,284.09,NaN,NaN,NaN,279.26,280.01,NaN,279.89,276.63,279.99,NaN,283.9,NaN,278.21,NaN,NaN,281.41,NaN,280.66,276.74,275.83,276.38,NaN,NaN,NaN,NaN,NaN,NaN,278.88,NaN,NaN,NaN,274.62,NaN,NaN,NaN,276.01,NaN,NaN,NaN,283.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,271.75,269.31,270.46,NaN,270.46,NaN,NaN,NaN,NaN,NaN,270.83,NaN,NaN,268.3,NaN,274.15,269.39,270.52,NaN,NaN,NaN,NaN,NaN,NaN,266.43,NaN,268.1,NaN,NaN,NaN,NaN,262.82,264.74,NaN,NaN,NaN,NaN,NaN,NaN,261.31,268.1,266.82,274.45,NaN,NaN
NaN,NaN,NaN,NaN,NaN,265.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,253.69,NaN,261.77,NaN,NaN,NaN,NaN,NaN,262.97,256.09,255.16,253.8,NaN,NaN,256.87,253.7,NaN,254.25,270.27,NaN,NaN,267.5,267.63,NaN,263.93,264.34,NaN,262.88,260.8,NaN,NaN,259.06,NaN,NaN,NaN,254.91,257.8,265.55,NaN,259.73,NaN,NaN,NaN,NaN,NaN,271.27,NaN,NaN,268.12,NaN,271.62,NaN,265.5,268.51,269.51,267.22,270.18,NaN,266.58,265.76,NaN,265.32,265.75,269.47,268.79,265.12,NaN,NaN,NaN,272.56,270.64,269.16,NaN,282.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273.22,NaN,273.58,273.85,274.7,273.54,NaN,276.6,273.37,NaN,281.38,NaN,277,278.5,NaN,278.6,NaN,279.84,277.4,NaN,NaN,276.67,NaN,NaN,NaN,NaN,276.14,NaN,283.64,NaN,NaN,281.32,279.79,NaN,283.8,NaN,NaN,NaN,NaN,282.69,287.88,NaN,NaN,283.63,NaN,NaN,NaN,NaN,NaN,281.96,280.04,282.63,NaN,NaN,NaN,NaN,284.21,NaN,NaN,NaN,NaN,NaN,284.64,NaN,NaN,282.07,283.5,NaN,NaN,285.06,281.68,NaN,NaN,287.03,NaN,287.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,282.12,281.03,285.35,286.3,NaN,NaN,285.44,284.93,NaN,NaN,NaN,284.61,NaN,NaN,NaN,290.08,287.09,NaN,NaN,288.98,NaN,NaN,288.27,NaN,290.95,289.75,NaN,NaN,289.61,NaN,NaN,289.6,289.23,288.43,286.51,286.79,284.39,NaN,NaN,NaN,NaN,286.62,291.59,291.98,292.92,294.09,NaN,NaN,NaN,293.2,NaN,NaN,289.9,290.89,289.98,NaN,NaN,NaN,288.8,NaN,287.17,285.99,287.84,288.11,283.93,287,283.47,NaN,283.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,283.18,282.36,281.44,283.07,281.58,NaN,NaN,NaN,281.12,NaN,282.16,NaN,283.64,NaN,NaN,NaN,279.66,NaN,NaN,NaN,278.19,NaN,NaN,NaN,276.09,NaN,275.81,NaN,NaN,271.43,274.98,NaN,274.4,NaN,NaN,273.55,NaN,NaN,275,NaN,NaN,272.37,NaN,NaN,NaN,273.58,273.4,273.75,NaN,NaN,NaN,NaN,272.66,NaN,NaN,268.94,NaN,NaN,NaN,NaN,273.64,271.24,272.27,NaN,273.1,273.47,272.69,274.79,277.24,276.72,272.22,NaN,273.05,NaN,NaN,NaN,NaN,276.7,NaN,NaN,270.82,269.72,NaN,272.16,NaN,269.58,NaN,272.25,NaN,268.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,261.11,NaN,NaN,NaN,270.95,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,263.02,260.8,263.15,259.8,NaN,NaN,NaN,NaN,257.48,NaN,NaN,NaN,261.84,NaN,267.47,NaN,264.81,260.83,NaN,NaN,NaN,277.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268.04,266.4,NaN,NaN,264.09,NaN,NaN,NaN,269.9,266.37,268.25,NaN,NaN,NaN,265.84,NaN,270.96,NaN,NaN,NaN,NaN,NaN,269.67,270.16,NaN,270.72,267.59,NaN,271.21,269.68,NaN,NaN,273.04,273.04,NaN,274.06,273.71,272.32,270.46,NaN,NaN,272.35,NaN,271.66,NaN,NaN,NaN,NaN,274.24,277.08,278.51,NaN,278.72,NaN,NaN,NaN,278.82,NaN,274.24,276.77,273.9,274.05,275.46,NaN,NaN,270.86,274.47,276.58,278.24,NaN,279.79,NaN,NaN,NaN,NaN,NaN,275.82,276.17,279.13,NaN,NaN,285.34,NaN,NaN,283.18,NaN,NaN,NaN,NaN,278.67,NaN,NaN,280.69,280.14,280.11,278.15,NaN,281.58,284.71,NaN,282.03,284.03,288.84,NaN,283.81,285.5,NaN,NaN,283.77,NaN,287.23,NaN,283.72,NaN,288.64,282.65,284.14,283.77,NaN,283.44,NaN,NaN,278.82,285.69,NaN,NaN,287.19,288.27,NaN,NaN,288.09,NaN,289.78,NaN,NaN,NaN,NaN,NaN,284.82,285.9,283.91,288.8,291.02,NaN,NaN,292.03,NaN,290.81,NaN,NaN,290.86,NaN,NaN,292.38,NaN,291.68,NaN,NaN,NaN,290.42,287.6,290.24,NaN,NaN,288.7,289.58,289.9,NaN,287.23,286.57,NaN,288.42,NaN,NaN,291.02,292.99,290.92,NaN,NaN,NaN,290.79,290.06,288.58,288.27,287.47,NaN,NaN,289.43,NaN,290.12,285.95,NaN,NaN,NaN,NaN,NaN,288.04,NaN,288.82,291.16,291.36,293.59,292.92,NaN,NaN,289.16,NaN,NaN,NaN,NaN,NaN,284.55,284.94,NaN,283.25,NaN,282.12,280.42,280.92,283.68,NaN,281.9,285.12,288.01,NaN,NaN,NaN,NaN,NaN,284.44,NaN,NaN,NaN,280.76,NaN,282.56,NaN,282.84,281.12,278.3,281.98,279.06,NaN,277.94,279.25,NaN,NaN,279.8,276.07,276.73,275.08,275.26,274.72,NaN,NaN,NaN,NaN,NaN,283.6,277.97,279.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273.56,NaN,NaN,NaN,275.17,274.59,274.58,274.69,273.22,NaN,NaN,275.37,273.38,NaN,270.19,NaN,268.68,275.68,271.72,NaN,NaN,NaN,270.44,270.2,NaN,NaN,270.86,NaN,265.72,NaN,NaN,NaN,NaN,NaN,NaN,266.81,NaN,269.35,NaN,NaN,NaN,264.24,265.54,NaN,NaN,NaN,NaN,267.36,261.7,260.58,259.34,260.24,261.23,262.12,NaN,NaN
